model,seed,curve_index,strategy_raw,strategy,epochs_ran,requested_epochs,stopped_early,final_train_loss,final_val_loss,best_val_loss,n_train_points,n_val_points
PatchTST,42,573,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.016176408898781955,0.0335292936116457,0.025501125380396842,10,10
PatchTST,42,574,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.002827581089509898,0.004566819556057453,0.004420640021562576,10,10
PatchTST,42,575,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.02049176864386574,0.2530975659191608,0.0899441010504961,10,10
PatchTST,42,576,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.008641487742120497,0.012032680734992028,0.011196103096008301,10,10
PatchTST,42,577,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.10584973552463663,0.4592833709716797,0.2232948563247919,10,10
PatchTST,42,578,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.04560098641610081,0.00857831454835832,0.006145837381482124,10,10
PatchTST,42,579,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.08410115230343933,1.6676687280647458,0.880582599611953,10,10
PatchTST,42,580,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.05386521152364529,0.010579768270254135,0.0043382256478071216,10,10
PatchTST,42,581,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.015862873914401707,0.027612012326717377,0.016975084990262984,10,10
PatchTST,42,582,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.008559186112509188,0.02497589260339737,0.01477564163506031,10,10
PatchTST,42,583,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0017151767697165087,0.008719315454363823,0.003374415300786495,10,10
PatchTST,42,584,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0505473146109077,0.008828286807984113,0.008828286807984113,10,10
PatchTST,42,585,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.02520757179384228,0.2741482584923506,0.085113490447402,10,10
PatchTST,42,586,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0036751612582976785,0.006773139395180249,0.00630321362186023,10,10
PatchTST,42,587,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.08309007331042433,1.4934967945888638,0.9246237111464143,10,10
PatchTST,42,588,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0013508573439487113,0.0029090109607204794,0.0027210901025682688,10,10
PatchTST,42,589,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.04753116667169704,0.009081463515758514,0.0038613870739936827,10,10
PatchTST,42,590,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.005938398820249651,0.005883427727967501,0.004863904062658548,10,10
PatchTST,42,591,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.02362533810492958,0.21401522636413575,0.1359712314605713,10,10
PatchTST,42,592,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.01069315513949286,0.009945386312901974,0.009186166301369668,10,10
PatchTST,42,593,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0023579128956684697,0.004518278315663338,0.0033349227719008923,10,10
PatchTST,42,594,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.002294665814230981,0.0039143531490117315,0.0037689503468573094,10,10
PatchTST,42,595,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.01551105971713134,0.026480301171541213,0.02641204819083214,10,10
PatchTST,42,596,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0040220937371092435,0.008984332904219627,0.0083613945171237,10,10
PatchTST,42,597,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.008389011865890608,0.012608014233410358,0.009130577556788921,10,10
PatchTST,42,598,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.045244407034946005,1.9723794363439082,1.733602233864367,10,10
PatchTST,42,599,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.009949121036160444,0.01235517649911344,0.010093530379235745,10,10
PatchTST,42,600,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.10612514161764768,0.9799217464774848,0.26591791681945326,10,10
PatchTST,42,601,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.050043266346087543,0.004311602413654327,0.0040860923752188685,10,10
PatchTST,42,602,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.03228955560421879,0.14530235598795116,0.09460367545485497,10,10
PatchTST,42,603,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0025333507487494853,0.004694064613431692,0.004056254727765917,10,10
PatchTST,42,604,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0011099595738772359,0.0016749663959427547,0.0014809261136237652,10,10
PatchTST,42,605,PatchTST pretrain-sweep,pretrain-sweep,5,,,0.05893724437137923,,,5,5
PatchTST,42,606,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.06766019194692292,0.04697846531867981,0.0263030906021595,10,10
PatchTST,42,607,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.02980375755956866,0.053031159788370134,0.05015390545129776,10,10
PatchTST,42,608,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.005747445628077276,0.01024699952453375,0.009590727500617504,10,10
PatchTST,42,609,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.01266850366037551,0.01642724931240082,0.014066536575555802,10,10
PatchTST,42,610,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.003160750887768096,0.003676956743001938,0.003138185665011406,10,10
PatchTST,42,611,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.003311303348929134,0.008844094686210155,0.005165386106818914,10,10
PatchTST,42,612,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.003052173014528302,0.0044282876327633855,0.003341543301939964,10,10
PatchTST,42,613,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0025155187176217433,0.0030697805248200895,0.002459010947495699,10,10
PatchTST,42,614,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.006174238595536084,0.014667966850101948,0.009805953316390514,10,10
PatchTST,42,615,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.02286739255172935,0.0812505105137825,0.06730969697237014,10,10
PatchTST,42,616,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.04436893981495282,1.8293940210342408,1.608563150987029,10,10
PatchTST,42,617,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0123367605347257,0.011750670224428177,0.011750670224428177,10,10
PatchTST,42,618,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.040194226350625195,0.007309575611725449,0.0059498534072190525,10,10
PatchTST,42,619,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.006388631189963844,0.010661419685930014,0.009287801831960677,10,10
PatchTST,42,620,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.021928821738334853,0.08861196964979172,0.0760257112979889,10,10
PatchTST,42,621,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0034502247022843457,0.006507164984941483,0.002553920280188322,10,10
PatchTST,42,622,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0031945252965196844,0.004738013334572315,0.004370566299185157,10,10
PatchTST,42,623,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.005139110222468935,0.012465888522565366,0.00934518113732338,10,10
PatchTST,42,624,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.07382884942913846,0.04371510773897171,0.040351636707782745,10,10
PatchTST,42,625,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.006812470775769382,0.012312831076723273,0.010242032307770944,10,10
PatchTST,42,626,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.018102373120180638,0.0322526153922081,0.030315472185611723,10,10
PatchTST,42,627,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.014635995825434603,0.03613514184951782,0.028448326885700224,10,10
PatchTST,42,628,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.004643457701939554,0.010353813730180263,0.009427495226264,10,10
PatchTST,42,629,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.011770251164147202,0.0837372824549675,0.04901901770383119,10,10
PatchTST,42,630,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.00374629860806978,0.004725672919303179,0.004407220501452685,10,10
PatchTST,42,631,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.006350380358435112,0.011824332438409328,0.004870187193155288,10,10
PatchTST,42,632,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.04504637933035853,1.7228911043703556,1.7228911043703556,10,10
PatchTST,42,633,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.01168716651183076,0.021813752353191374,0.015038463026285172,10,10
PatchTST,42,634,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.005538712145866659,0.011472656093537807,0.010833648797124625,10,10
PatchTST,42,635,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.01163525391259006,0.3641209053620696,0.3641209053620696,10,10
PatchTST,42,636,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.011228207253338642,0.011627549268305302,0.010732955243438482,10,10
PatchTST,42,637,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.030269838470793998,0.2173427237942815,0.17569678664207458,10,10
PatchTST,42,638,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.009951575408272458,0.01247244574610264,0.011370043300332562,10,10
PatchTST,42,639,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.02503666991675853,0.13753039598464967,0.13753039598464967,10,10
PatchTST,42,640,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.002830359580621204,0.008801539894193411,0.0040507553145289425,10,10
PatchTST,42,641,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.06911374931412984,0.032414943873882295,0.032414943873882295,10,10
PatchTST,42,642,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.001751565721471539,0.0022665140964090824,0.002131972834467888,10,10
PatchTST,42,643,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.020329531827350943,0.09895071923732758,0.07624657094478607,10,10
PatchTST,42,644,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0029173270511493937,0.002402128493413329,0.002402128493413329,10,10
PatchTST,42,645,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0014251044663023912,0.0020801405051863323,0.001473095713643938,10,10
PatchTST,42,646,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.014507807083276472,0.32553866438567636,0.1878372947871685,10,10
PatchTST,42,647,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0012657761951393688,0.0025698406701927545,0.0020442804739740426,10,10
PatchTST,42,648,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.07003625991140924,0.04227864563465118,0.040958020016551015,10,10
PatchTST,42,649,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.009530606851244199,0.00963034525513649,0.008512005843222141,10,10
PatchTST,42,650,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.036412332835417935,0.00614291425794363,0.00572218403685838,10,10
PatchTST,42,651,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.005688417166582534,0.0044144421257078644,0.0044144421257078644,10,10
PatchTST,42,652,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0043568089755812315,0.008925026245415212,0.008925026245415212,10,10
PatchTST,42,653,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.02466159326031925,0.053481863886117934,0.05075695753097534,10,10
PatchTST,42,654,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.003270115413094762,0.0024456228502094746,0.0024456228502094746,10,10
PatchTST,42,655,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.021027831577753956,0.09213919252157211,0.07363959163427353,10,10
PatchTST,42,656,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.01685665738150518,0.02873101130127907,0.02873101130127907,10,10
PatchTST,42,657,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.013254268208473193,0.04470393240451813,0.04470393240451813,10,10
PatchTST,42,658,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.06511605629914498,0.027278892993927002,0.027278892993927002,10,10
PatchTST,42,659,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.061236793114765875,0.01642991676926613,0.00630391325801611,10,10
PatchTST,42,660,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.04674255225282455,0.1606167621538043,0.0794759682007134,10,10
PatchTST,42,661,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.04930496573205886,0.009515082463622093,0.009515082463622093,10,10
PatchTST,42,662,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.014235748639355507,0.029372874870896338,0.029372874870896338,10,10
PatchTST,42,663,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0086291889978073,0.016118413060903548,0.015941542237997056,10,10
PatchTST,42,664,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.039832488113766926,0.010562076829373837,0.005900802398100495,10,10
PatchTST,42,665,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.002979907364935329,0.00731297604739666,0.004478148631751538,10,10
PatchTST,42,666,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.009712204738421654,0.04546856164932251,0.038665720224380494,10,10
PatchTST,42,667,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.02240601220347371,0.10071627736091614,0.08120551407337188,10,10
PatchTST,42,668,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.002432483365774397,0.00395567930303514,0.00395567930303514,10,10
PatchTST,42,669,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0015174075409007792,0.002832648642361164,0.002832648642361164,10,10
PatchTST,42,670,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0032467752582138673,0.003008328229188919,0.00250706622377038,10,10
PatchTST,42,671,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.01596577241411054,0.014289258271455765,0.014289258271455765,10,10
PatchTST,42,672,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.006092607737758618,0.005636788168922067,0.005229621697217226,10,10
PatchTST,42,673,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.06255681353664092,0.02991594895720482,0.029412091970443727,10,10
PatchTST,42,674,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.039590924544143806,0.11303119742311538,0.0958833862002939,10,10
PatchTST,42,675,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.011897476750923204,0.677814062833786,0.2856650121510029,10,10
PatchTST,42,676,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.06936132178205219,0.006664542555809021,0.006372775286436081,10,10
PatchTST,42,677,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.017651036486463736,0.17725085392594336,0.1718159107863903,10,10
PatchTST,42,678,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0026859898469726324,0.00934947095811367,0.0036327013559639453,10,10
PatchTST,42,679,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.10981276196233303,0.40280250933021305,0.2908742659538984,10,10
PatchTST,42,680,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.010309105072685374,0.01636371910572052,0.012817591726779938,10,10
PatchTST,42,681,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0090204369374153,0.011271110445421229,0.010297754509074072,10,10
PatchTST,42,682,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0012231907657725815,0.0022660362263841015,0.001685041646342925,10,10
PatchTST,42,683,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.08609833785138399,2.116400706563145,1.0197399537265301,10,10
PatchTST,42,684,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.009269316307190795,0.016015503853559494,0.015127108469605445,10,10
PatchTST,42,685,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.06717098021481015,0.04153679981827736,0.04081161931157112,10,10
PatchTST,42,686,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.01257189042199918,0.38716352354735134,0.1492254518531263,10,10
PatchTST,42,687,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.004123213514180849,0.009100945442914963,0.008413211554288863,10,10
PatchTST,42,688,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.002676685146992486,0.0026337991328909995,0.0026337991328909995,10,10
PatchTST,42,689,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.058487430472320655,0.009760415703058243,0.006915651708841324,10,10
PatchTST,42,690,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.005615815530382198,0.005180131746456027,0.004857656406238675,10,10
PatchTST,42,691,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0026279505541633944,0.003010053550824523,0.0024354351684451104,10,10
PatchTST,42,692,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.010244790532785217,0.014604963809251786,0.013428122103214264,10,10
PatchTST,42,693,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.06829928197875255,0.0242228427529335,0.0242228427529335,10,10
PatchTST,42,694,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.014766560276833976,0.03242005541920662,0.02757056400179863,10,10
PatchTST,42,695,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.002614022804573077,0.00517476387321949,0.003950503254309297,10,10
PatchTST,42,696,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.02377448212304897,0.8078070424869657,0.12707244403660298,10,10
PatchTST,42,697,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.010319283926167946,0.011232586428523064,0.011232586428523064,10,10
PatchTST,42,698,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.10843435905338707,0.6389878853037954,0.3258532202988863,10,10
PatchTST,42,699,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.045096337848259664,0.008922879509627819,0.005550209223292768,10,10
PatchTST,42,700,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.08694643018701616,1.104688003771007,1.104688003771007,10,10
PatchTST,42,701,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.05751013489273506,0.005880858339369297,0.004544111229479313,10,10
PatchTST,42,702,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.013020007698203571,0.015644257813692095,0.01354684516787529,10,10
PatchTST,42,703,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.007953400559582038,0.026006110310554505,0.015037518292665482,10,10
PatchTST,42,704,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.001793042256567516,0.020789560079574585,0.002358106076717377,10,10
PatchTST,42,705,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.05516810834327041,0.009959766902029514,0.00803682504221797,10,10
PatchTST,42,706,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.03262145036887024,0.1987442508339882,0.09932975001633167,10,10
PatchTST,42,707,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0038161343730487964,0.0072341217829655574,0.006574716273775344,10,10
PatchTST,42,708,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.08579840673749564,2.1126061318442226,1.2523821151442827,10,10
PatchTST,42,709,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0015697617842222698,0.00338592816144228,0.0028198892856016755,10,10
PatchTST,42,710,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.04326596631110724,0.004331456199288368,0.003581123799085617,10,10
PatchTST,42,711,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.004957768679937211,0.005376293342560529,0.00455847560428083,10,10
PatchTST,42,712,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.02104055761109765,0.16255066096782683,0.10827757716178894,10,10
PatchTST,42,713,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.01053935604303732,0.008707904852926732,0.008707904852926732,10,10
PatchTST,42,714,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0025912661463158523,0.0036758604645729066,0.0036279549449682235,10,10
PatchTST,42,715,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0023267241851060694,0.005023166732862592,0.0027443383447825907,10,10
PatchTST,42,716,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.015272164734983993,0.030748529583215712,0.02855994939804077,10,10
PatchTST,42,717,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.0038661998557810214,0.008686913345009088,0.008686913345009088,10,10
PatchTST,42,718,PatchTST FTL pretrain-sweep,FTL pretrain-sweep,10,,,0.008635432961041002,0.008617070317268372,0.007987081557512283,10,10
